TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="1.8485e-09", I=101
9.810118e-01 2.972480e+00 2.972479e+00 -9.890729e-05 7.326392e-03 -3.050192e-03 1.037658e-02 3.413906e-14 1.317243e+01 
9.866002e-01 3.039997e+00 3.039999e+00 -9.890731e-05 -1.237795e-02 4.024542e-03 -1.640249e-02 3.413906e-14 1.317243e+01 
9.912247e-01 2.938170e+00 2.938167e+00 -9.890729e-05 1.801358e-02 -7.683987e-03 2.569757e-02 3.413906e-14 1.317243e+01 
9.948806e-01 3.101980e+00 3.101986e+00 -9.890731e-05 -4.262480e-02 9.760897e-03 -5.238569e-02 3.413906e-14 1.317243e+01 
9.975644e-01 2.760813e+00 2.760798e+00 -9.890729e-05 7.677453e-02 -1.816778e-02 9.494231e-02 3.413906e-14 1.317243e+01 
9.992733e-01 2.447801e+00 2.447835e+00 -9.890733e-05 -4.936424e-01 -1.598998e-01 -3.337426e-01 3.413906e-14 1.317243e+01 
1 4.317387e-01 4.316917e-01 -9.890731e-05 1.224472e+00 1.099930e+00 1.245418e-01 3.413906e-14 1.317243e+01 
ZONE T="9.2427e-08", I=101
-1 4.304357e-01 4.303888e-01 -9.888984e-05 -1.217732e+00 -1.094498e+00 -1.232339e-01 3.507126e-14 1.317229e+01 
-9.992733e-01 2.439337e+00 2.439371e+00 -9.888985e-05 4.962141e-01 1.625912e-01 3.336228e-01 3.507126e-14 1.317229e+01 
-9.975644e-01 2.756457e+00 2.756441e+00 -9.888981e-05 -7.733314e-02 1.799347e-02 -9.532662e-02 3.507126e-14 1.317229e+01 
-9.948806e-01 3.103335e+00 3.103342e+00 -9.888984e-05 4.297263e-02 -9.889176e-03 5.286181e-02 3.507126e-14 1.317229e+01 
-9.912247e-01 2.937222e+00 2.937219e+00 -9.888981e-05 -1.811292e-02 7.800429e-03 -2.591335e-02 3.507126e-14 1.317229e+01 
-9.866002e-01 3.040653e+00 3.040655e+00 -9.888983e-05 1.247643e-02 -4.083385e-03 1.655981e-02 3.507126e-14 1.317229e+01 
-9.810118e-01 2.972007e+00 2.972006e+00 -9.888981e-05 -7.373562e-03 3.098405e-03 -1.047197e-02 3.507126e-14 1.317229e+01 
-9.744648e-01 3.020136e+00 3.020137e+00 -9.888983e-05 5.467820e-03 -1.998381e-03 7.466201e-03 3.507126e-14 1.317229e+01 
-9.669657e-01 2.984951e+00 2.984951e+00 -9.888981e-05 -3.769725e-03 1.563220e-03 -5.332946e-03 3.507126e-14 1.317229e+01 
-9.585217e-01 3.011588e+00 3.011589e+00 -9.888983e-05 2.944330e-03 -1.127134e-03 4.071463e-03 3.507126e-14 1.317229e+01 
-9.491412e-01 2.990843e+00 2.990842e+00 -9.888982e-05 -2.209754e-03 9.107450e-04 -3.120499e-03 3.507126e-14 1.317229e+01 
-9.388333e-01 3.007392e+00 3.007393e+00 -9.888983e-05 1.791746e-03 -7.020081e-04 2.493754e-03 3.507126e-14 1.317229e+01 
-9.276081e-01 2.993921e+00 2.993921e+00 -9.888982e-05 -1.417923e-03 5.826501e-04 -2.000573e-03 3.507126e-14 1.317229e+01 
-9.154766e-01 3.005079e+00 3.005079e+00 -9.888983e-05 1.182060e-03 -4.692289e-04 1.651289e-03 3.507126e-14 1.317229e+01 
-9.024505e-01 2.995697e+00 2.995696e+00 -9.888982e-05 -9.696895e-04 3.978448e-04 -1.367534e-03 3.507126e-14 1.317229e+01 
-8.885427e-01 3.003691e+00 3.003691e+00 -9.888983e-05 8.256477e-04 -3.303878e-04 1.156035e-03 3.507126e-14 1.317229e+01 
-8.737667e-01 2.996799e+00 2.996799e+00 -9.888982e-05 -6.950207e-04 2.849118e-04 -9.799324e-04 3.507126e-14 1.317229e+01 
-8.581369e-01 3.002803e+00 3.002803e+00 -9.888983e-05 6.015771e-04 -2.419896e-04 8.435667e-04 3.507126e-14 1.317229e+01 
-8.416687e-01 2.997524e+00 2.997524e+00 -9.888982e-05 -5.162454e-04 2.115243e-04 -7.277697e-04 3.507126e-14 1.317229e+01 
-8.243781e-01 3.002205e+00 3.002206e+00 -9.888983e-05 4.526620e-04 -1.827427e-04 6.354048e-04 3.507126e-14 1.317229e+01 
-8.062820e-01 2.998021e+00 2.998021e+00 -9.888982e-05 -3.942174e-04 1.614800e-04 -5.556974e-04 3.507126e-14 1.317229e+01 
-7.873980e-01 3.001787e+00 3.001787e+00 -9.888983e-05 3.492380e-04 -1.413512e-04 4.905892e-04 3.507126e-14 1.317229e+01 
-7.677448e-01 2.998375e+00 2.998375e+00 -9.888982e-05 -3.076408e-04 1.259957e-04 -4.336366e-04 3.507126e-14 1.317229e+01 
-7.473414e-01 3.001485e+00 3.001485e+00 -9.888983e-05 2.747719e-04 -1.114210e-04 3.861929e-04 3.507126e-14 1.317229e+01 
-7.262077e-01 2.998635e+00 2.998635e+00 -9.888982e-05 -2.442011e-04 1.000041e-04 -3.442052e-04 3.507126e-14 1.317229e+01 
-7.043646e-01 3.001261e+00 3.001261e+00 -9.888983e-05 2.195044e-04 -8.913585e-05 3.086402e-04 3.507126e-14 1.317229e+01 
-6.818331e-01 2.998829e+00 2.998829e+00 -9.888982e-05 -1.964111e-04 8.042891e-05 -2.768400e-04 3.507126e-14 1.317229e+01 
-6.586355e-01 3.001092e+00 3.001092e+00 -9.888983e-05 1.773957e-04 -7.211472e-05 2.495104e-04 3.507126e-14 1.317229e+01 
-6.347943e-01 2.998978e+00 2.998978e+00 -9.888982e-05 -1.595241e-04 6.532198e-05 -2.248461e-04 3.507126e-14 1.317229e+01 
-6.103329e-01 3.000961e+00 3.000961e+00 -9.888983e-05 1.445570e-04 -5.881493e-05 2.033719e-04 3.507126e-14 1.317229e+01 
-5.852752e-01 2.999093e+00 2.999093e+00 -9.888982e-05 -1.304211e-04 5.340405e-05 -1.838251e-04 3.507126e-14 1.317229e+01 
-5.596455e-01 3.000859e+00 3.000859e+00 -9.888983e-05 1.183975e-04 -4.820379e-05 1.666013e-04 3.507126e-14 1.317229e+01 
-5.334691e-01 2.999183e+00 2.999183e+00 -9.888982e-05 -1.069872e-04 4.380823e-05 -1.507955e-04 3.507126e-14 1.317229e+01 
-5.067714e-01 3.000779e+00 3.000779e+00 -9.888983e-05 9.713895e-05 -3.956966e-05 1.367086e-04 3.507126e-14 1.317229e+01 
-4.795785e-01 2.999254e+00 2.999254e+00 -9.888982e-05 -8.774827e-05 3.593041e-05 -1.236787e-04 3.507126e-14 1.317229e+01 
-4.519171e-01 3.000716e+00 3.000716e+00 -9.888983e-05 7.952686e-05 -3.240907e-05 1.119359e-04 3.507126e-14 1.317229e+01 
-4.238141e-01 2.999311e+00 2.999311e+00 -9.888982e-05 -7.164953e-05 2.933851e-05 -1.009880e-04 3.507126e-14 1.317229e+01 
-3.952970e-01 3.000666e+00 3.000666e+00 -9.888983e-05 6.465387e-05 -2.635688e-05 9.101075e-05 3.507126e-14 1.317229e+01 
-3.663936e-01 2.999355e+00 2.999355e+00 -9.888982e-05 -5.791769e-05 2.371579e-05 -8.163348e-05 3.507126e-14 1.317229e+01 
-3.371323e-01 3.000626e+00 3.000626e+00 -9.888983e-05 5.184713e-05 -2.114172e-05 7.298884e-05 3.507126e-14 1.317229e+01 
-3.075416e-01 2.999390e+00 2.999390e+00 -9.888982e-05 -4.597152e-05 1.882423e-05 -6.479575e-05 3.507126e-14 1.317229e+01 
-2.776503e-01 3.000595e+00 3.000595e+00 -9.888983e-05 4.059477e-05 -1.655680e-05 5.715156e-05 3.507126e-14 1.317229e+01 
-2.474878e-01 2.999417e+00 2.999417e+00 -9.888982e-05 -3.536251e-05 1.448016e-05 -4.984267e-05 3.507126e-14 1.317229e+01 
-2.170834e-01 3.000572e+00 3.000572e+00 -9.888983e-05 3.049648e-05 -1.244013e-05 4.293661e-05 3.507126e-14 1.317229e+01 
-1.864670e-01 2.999437e+00 2.999437e+00 -9.888982e-05 -2.573430e-05 1.053766e-05 -3.627197e-05 3.507126e-14 1.317229e+01 
-1.556683e-01 3.000556e+00 3.000556e+00 -9.888983e-05 2.122916e-05 -8.660790e-06 2.988995e-05 3.507126e-14 1.317229e+01 
-1.247176e-01 2.999451e+00 2.999451e+00 -9.888982e-05 -1.679394e-05 6.876790e-06 -2.367072e-05 3.507126e-14 1.317229e+01 
-9.364497e-02 3.000545e+00 3.000545e+00 -9.888983e-05 1.252218e-05 -5.109010e-06 1.763119e-05 3.507126e-14 1.317229e+01 
-6.248086e-02 2.999459e+00 2.999459e+00 -9.888982e-05 -8.290751e-06 3.394907e-06 -1.168566e-05 3.507126e-14 1.317229e+01 
-3.125570e-02 3.000539e+00 3.000540e+00 -9.888983e-05 4.138787e-06 -1.688673e-06 5.827460e-06 3.507126e-14 1.317229e+01 
0 2.999461e+00 2.999461e+00 -9.888982e-05 4.330771e-13 -1.190505e-13 -2.926310e-14 3.507126e-14 1.317229e+01 
3.125570e-02 3.000539e+00 3.000540e+00 -9.888983e-05 -4.138786e-06 1.688673e-06 -5.827459e-06 3.507126e-14 1.317229e+01 
6.248086e-02 2.999459e+00 2.999459e+00 -9.888982e-05 8.290751e-06 -3.394907e-06 1.168566e-05 3.507126e-14 1.317229e+01 
9.364497e-02 3.000545e+00 3.000545e+00 -9.888983e-05 -1.252218e-05 5.109011e-06 -1.763119e-05 3.507126e-14 1.317229e+01 
1.247176e-01 2.999451e+00 2.999451e+00 -9.888982e-05 1.679393e-05 -6.876789e-06 2.367072e-05 3.507126e-14 1.317229e+01 
1.556683e-01 3.000556e+00 3.000556e+00 -9.888983e-05 -2.122916e-05 8.660790e-06 -2.988995e-05 3.507126e-14 1.317229e+01 
1.864670e-01 2.999437e+00 2.999437e+00 -9.888982e-05 2.573430e-05 -1.053767e-05 3.627197e-05 3.507126e-14 1.317229e+01 
2.170834e-01 3.000572e+00 3.000572e+00 -9.888983e-05 -3.049648e-05 1.244013e-05 -4.293661e-05 3.507126e-14 1.317229e+01 
2.474878e-01 2.999417e+00 2.999417e+00 -9.888982e-05 3.536251e-05 -1.448016e-05 4.984267e-05 3.507126e-14 1.317229e+01 
2.776503e-01 3.000595e+00 3.000595e+00 -9.888983e-05 -4.059476e-05 1.655680e-05 -5.715156e-05 3.507126e-14 1.317229e+01 
3.075416e-01 2.999390e+00 2.999390e+00 -9.888982e-05 4.597152e-05 -1.882423e-05 6.479575e-05 3.507126e-14 1.317229e+01 
3.371323e-01 3.000626e+00 3.000626e+00 -9.888983e-05 -5.184712e-05 2.114172e-05 -7.298884e-05 3.507126e-14 1.317229e+01 
3.663936e-01 2.999355e+00 2.999355e+00 -9.888982e-05 5.791769e-05 -2.371579e-05 8.163348e-05 3.507126e-14 1.317229e+01 
3.952970e-01 3.000666e+00 3.000666e+00 -9.888983e-05 -6.465387e-05 2.635688e-05 -9.101075e-05 3.507126e-14 1.317229e+01 
4.238141e-01 2.999311e+00 2.999311e+00 -9.888982e-05 7.164953e-05 -2.933851e-05 1.009880e-04 3.507126e-14 1.317229e+01 
4.519171e-01 3.000716e+00 3.000716e+00 -9.888983e-05 -7.952686e-05 3.240907e-05 -1.119359e-04 3.507126e-14 1.317229e+01 
4.795785e-01 2.999254e+00 2.999254e+00 -9.888982e-05 8.774827e-05 -3.593041e-05 1.236787e-04 3.507126e-14 1.317229e+01 
5.067714e-01 3.000779e+00 3.000779e+00 -9.888983e-05 -9.713895e-05 3.956966e-05 -1.367086e-04 3.507126e-14 1.317229e+01 
5.334691e-01 2.999183e+00 2.999183e+00 -9.888982e-05 1.069872e-04 -4.380823e-05 1.507955e-04 3.507126e-14 1.317229e+01 
5.596455e-01 3.000859e+00 3.000859e+00 -9.888983e-05 -1.183975e-04 4.820379e-05 -1.666013e-04 3.507126e-14 1.317229e+01 
5.852752e-01 2.999093e+00 2.999093e+00 -9.888982e-05 1.304211e-04 -5.340405e-05 1.838251e-04 3.507126e-14 1.317229e+01 
6.103329e-01 3.000961e+00 3.000961e+00 -9.888983e-05 -1.445570e-04 5.881493e-05 -2.033719e-04 3.507126e-14 1.317229e+01 
6.347943e-01 2.998978e+00 2.998978e+00 -9.888982e-05 1.595241e-04 -6.532198e-05 2.248461e-04 3.507126e-14 1.317229e+01 
6.586355e-01 3.001092e+00 3.001092e+00 -9.888983e-05 -1.773957e-04 7.211472e-05 -2.495104e-04 3.507126e-14 1.317229e+01 
6.818331e-01 2.998829e+00 2.998829e+00 -9.888982e-05 1.964111e-04 -8.042891e-05 2.768400e-04 3.507126e-14 1.317229e+01 
7.043646e-01 3.001261e+00 3.001261e+00 -9.888983e-05 -2.195044e-04 8.913585e-05 -3.086402e-04 3.507126e-14 1.317229e+01 
7.262077e-01 2.998635e+00 2.998635e+00 -9.888982e-05 2.442011e-04 -1.000041e-04 3.442052e-04 3.507126e-14 1.317229e+01 
7.473414e-01 3.001485e+00 3.001485e+00 -9.888983e-05 -2.747719e-04 1.114210e-04 -3.861929e-04 3.507126e-14 1.317229e+01 
7.677448e-01 2.998375e+00 2.998375e+00 -9.888982e-05 3.076408e-04 -1.259957e-04 4.336366e-04 3.507126e-14 1.317229e+01 
7.873980e-01 3.001787e+00 3.001787e+00 -9.888983e-05 -3.492380e-04 1.413512e-04 -4.905892e-04 3.507126e-14 1.317229e+01 
8.062820e-01 2.998021e+00 2.998021e+00 -9.888982e-05 3.942174e-04 -1.614800e-04 5.556974e-04 3.507126e-14 1.317229e+01 
8.243781e-01 3.002205e+00 3.002206e+00 -9.888983e-05 -4.526620e-04 1.827427e-04 -6.354048e-04 3.507126e-14 1.317229e+01 
8.416687e-01 2.997524e+00 2.997524e+00 -9.888982e-05 5.162454e-04 -2.115243e-04 7.277697e-04 3.507126e-14 1.317229e+01 
8.581369e-01 3.002803e+00 3.002803e+00 -9.888983e-05 -6.015771e-04 2.419896e-04 -8.435667e-04 3.507126e-14 1.317229e+01 
8.737667e-01 2.996799e+00 2.996799e+00 -9.888982e-05 6.950207e-04 -2.849118e-04 9.799324e-04 3.507126e-14 1.317229e+01 
8.885427e-01 3.003691e+00 3.003691e+00 -9.888983e-05 -8.256477e-04 3.303878e-04 -1.156035e-03 3.507126e-14 1.317229e+01 
9.024505e-01 2.995697e+00 2.995696e+00 -9.888982e-05 9.696895e-04 -3.978448e-04 1.367534e-03 3.507126e-14 1.317229e+01 
9.154766e-01 3.005079e+00 3.005079e+00 -9.888983e-05 -1.182060e-03 4.692289e-04 -1.651289e-03 3.507126e-14 1.317229e+01 
9.276081e-01 2.993921e+00 2.993921e+00 -9.888982e-05 1.417923e-03 -5.826501e-04 2.000573e-03 3.507126e-14 1.317229e+01 
9.388333e-01 3.007392e+00 3.007393e+00 -9.888983e-05 -1.791746e-03 7.020081e-04 -2.493754e-03 3.507126e-14 1.317229e+01 
9.491412e-01 2.990843e+00 2.990842e+00 -9.888982e-05 2.209754e-03 -9.107450e-04 3.120499e-03 3.507126e-14 1.317229e+01 
9.585217e-01 3.011588e+00 3.011589e+00 -9.888983e-05 -2.944330e-03 1.127134e-03 -4.071463e-03 3.507126e-14 1.317229e+01 
9.669657e-01 2.984951e+00 2.984951e+00 -9.888981e-05 3.769725e-03 -1.563220e-03 5.332946e-03 3.507126e-14 1.317229e+01 
9.744648e-01 3.020136e+00 3.020137e+00 -9.888983e-05 -5.467820e-03 1.998381e-03 -7.466201e-03 3.507126e-14 1.317229e+01 
9.810118e-01 2.972007e+00 2.972006e+00 -9.888981e-05 7.373562e-03 -3.098405e-03 1.047197e-02 3.507126e-14 1.317229e+01 
9.866002e-01 3.040653e+00 3.040655e+00 -9.888983e-05 -1.247643e-02 4.083385e-03 -1.655981e-02 3.507126e-14 1.317229e+01 
9.912247e-01 2.937222e+00 2.937219e+00 -9.888981e-05 1.811292e-02 -7.800429e-03 2.591335e-02 3.507126e-14 1.317229e+01 
9.948806e-01 3.103335e+00 3.103342e+00 -9.888984e-05 -4.297263e-02 9.889176e-03 -5.286181e-02 3.507126e-14 1.317229e+01 
9.975644e-01 2.756457e+00 2.756441e+00 -9.888981e-05 7.733314e-02 -1.799347e-02 9.532662e-02 3.507126e-14 1.317229e+01 
9.992733e-01 2.439337e+00 2.439371e+00 -9.888985e-05 -4.962141e-01 -1.625912e-01 -3.336228e-01 3.507126e-14 1.317229e+01 
1 4.304357e-01 4.303888e-01 -9.888984e-05 1.217732e+00 1.094498e+00 1.232339e-01 3.507126e-14 1.317229e+01 
ZONE T="9.4276e-08", I=101
-1 4.291457e-01 4.290989e-01 -9.887238e-05 -1.211064e+00 -1.089130e+00 -1.219339e-01 1.797350e-14 1.317215e+01 
-9.992733e-01 2.430958e+00 2.430993e+00 -9.887240e-05 4.987484e-01 1.652459e-01 3.335025e-01 1.797350e-14 1.317215e+01 
-9.975644e-01 2.752131e+00 2.752115e+00 -9.887235e-05 -7.790237e-02 1.780783e-02 -9.571020e-02 1.797350e-14 1.317215e+01 
-9.948806e-01 3.104661e+00 3.104668e+00 -9.887238e-05 4.332101e-02 -1.001686e-02 5.333787e-02 1.797350e-14 1.317215e+01 
-9.912247e-01 2.936288e+00 2.936284e+00 -9.887236e-05 -1.821252e-02 7.916547e-03 -2.612907e-02 1.797350e-14 1.317215e+01 
-9.866002e-01 3.041302e+00 3.041304e+00 -9.887238e-05 1.257511e-02 -4.142075e-03 1.671718e-02 1.797350e-14 1.317215e+01 
-9.810118e-01 2.971539e+00 2.971538e+00 -9.887236e-05 -7.420798e-03 3.146541e-03 -1.056734e-02 1.797350e-14 1.317215e+01 
-9.744648e-01 3.020483e+00 3.020484e+00 -9.887238e-05 5.509839e-03 -2.028296e-03 7.538135e-03 1.797350e-14 1.317215e+01 
-9.669657e-01 2.984687e+00 2.984686e+00 -9.887236e-05 -3.795404e-03 1.587689e-03 -5.383092e-03 1.797350e-14 1.317215e+01 
-9.585217e-01 3.011795e+00 3.011796e+00 -9.887238e-05 2.966583e-03 -1.144332e-03 4.110915e-03 1.797350e-14 1.317215e+01 
-9.491412e-01 2.990678e+00 2.990677e+00 -9.887236e-05 -2.225250e-03 9.250301e-04 -3.150280e-03 1.797350e-14 1.317215e+01 
-9.388333e-01 3.007526e+00 3.007527e+00 -9.887238e-05 1.805164e-03 -7.128280e-04 2.517992e-03 1.797350e-14 1.317215e+01 
-9.276081e-01 2.993810e+00 2.993810e+00 -9.887236e-05 -1.428023e-03 5.917965e-04 -2.019819e-03 1.797350e-14 1.317215e+01 
-9.154766e-01 3.005172e+00 3.005173e+00 -9.887238e-05 1.190864e-03 -4.765034e-04 1.667368e-03 1.797350e-14 1.317215e+01 
-9.024505e-01 2.995617e+00 2.995617e+00 -9.887236e-05 -9.766605e-04 4.040929e-04 -1.380753e-03 1.797350e-14 1.317215e+01 
-8.885427e-01 3.003759e+00 3.003759e+00 -9.887238e-05 8.317775e-04 -3.355287e-04 1.167306e-03 1.797350e-14 1.317215e+01 
-8.737667e-01 2.996740e+00 2.996740e+00 -9.887236e-05 -7.000463e-04 2.893876e-04 -9.894340e-04 1.797350e-14 1.317215e+01 
-8.581369e-01 3.002855e+00 3.002855e+00 -9.887238e-05 6.060340e-04 -2.457641e-04 8.517981e-04 1.797350e-14 1.317215e+01 
-8.416687e-01 2.997478e+00 2.997477e+00 -9.887236e-05 -5.199929e-04 2.148479e-04 -7.348409e-04 1.797350e-14 1.317215e+01 
-8.243781e-01 3.002247e+00 3.002247e+00 -9.887238e-05 4.560109e-04 -1.855979e-04 6.416089e-04 1.797350e-14 1.317215e+01 
-8.062820e-01 2.997984e+00 2.997984e+00 -9.887236e-05 -3.970869e-04 1.640177e-04 -5.611046e-04 1.797350e-14 1.317215e+01 
-7.873980e-01 3.001821e+00 3.001821e+00 -9.887237e-05 3.518192e-04 -1.435623e-04 4.953815e-04 1.797350e-14 1.317215e+01 
-7.677448e-01 2.998345e+00 2.998345e+00 -9.887236e-05 -3.098845e-04 1.279761e-04 -4.378606e-04 1.797350e-14 1.317215e+01 
-7.473414e-01 3.001513e+00 3.001513e+00 -9.887237e-05 2.768014e-04 -1.131655e-04 3.899669e-04 1.797350e-14 1.317215e+01 
-7.262077e-01 2.998609e+00 2.998609e+00 -9.887236e-05 -2.459847e-04 1.015761e-04 -3.475607e-04 1.797350e-14 1.317215e+01 
-7.043646e-01 3.001285e+00 3.001285e+00 -9.887237e-05 2.211248e-04 -9.053238e-05 3.116572e-04 1.797350e-14 1.317215e+01 
-6.818331e-01 2.998807e+00 2.998807e+00 -9.887236e-05 -1.978472e-04 8.169329e-05 -2.795405e-04 1.797350e-14 1.317215e+01 
-6.586355e-01 3.001112e+00 3.001112e+00 -9.887237e-05 1.787047e-04 -7.324516e-05 2.519499e-04 1.797350e-14 1.317215e+01 
-6.347943e-01 2.998958e+00 2.998958e+00 -9.887236e-05 -1.606915e-04 6.634895e-05 -2.270405e-04 1.797350e-14 1.317215e+01 
-6.103329e-01 3.000979e+00 3.000979e+00 -9.887237e-05 1.456234e-04 -5.973727e-05 2.053607e-04 1.797350e-14 1.317215e+01 
-5.852752e-01 2.999076e+00 2.999076e+00 -9.887236e-05 -1.313761e-04 5.424369e-05 -1.856198e-04 1.797350e-14 1.317215e+01 
-5.596455e-01 3.000876e+00 3.000876e+00 -9.887237e-05 1.192708e-04 -4.895996e-05 1.682308e-04 1.797350e-14 1.317215e+01 
-5.334691e-01 2.999168e+00 2.999168e+00 -9.887236e-05 -1.077711e-04 4.449704e-05 -1.522681e-04 1.797350e-14 1.317215e+01 
-5.067714e-01 3.000794e+00 3.000794e+00 -9.887237e-05 9.785528e-05 -4.019055e-05 1.380458e-04 1.797350e-14 1.317215e+01 
-4.795785e-01 2.999240e+00 2.999240e+00 -9.887236e-05 -8.839145e-05 3.649538e-05 -1.248868e-04 1.797350e-14 1.317215e+01 
-4.519171e-01 3.000729e+00 3.000729e+00 -9.887237e-05 8.011323e-05 -3.291771e-05 1.130309e-04 1.797350e-14 1.317215e+01 
-4.238141e-01 2.999298e+00 2.999298e+00 -9.887236e-05 -7.217487e-05 2.979984e-05 -1.019747e-04 1.797350e-14 1.317215e+01 
-3.952970e-01 3.000678e+00 3.000678e+00 -9.887237e-05 6.513053e-05 -2.677060e-05 9.190113e-05 1.797350e-14 1.317215e+01 
-3.663936e-01 2.999343e+00 2.999343e+00 -9.887236e-05 -5.834246e-05 2.408872e-05 -8.243119e-05 1.797350e-14 1.317215e+01 
-3.371323e-01 3.000638e+00 3.000638e+00 -9.887237e-05 5.222934e-05 -2.147362e-05 7.370296e-05 1.797350e-14 1.317215e+01 
-3.075416e-01 2.999379e+00 2.999379e+00 -9.887236e-05 -4.630875e-05 1.912025e-05 -6.542900e-05 1.797350e-14 1.317215e+01 
-2.776503e-01 3.000607e+00 3.000607e+00 -9.887237e-05 4.089401e-05 -1.681675e-05 5.771075e-05 1.797350e-14 1.317215e+01 
-2.474878e-01 2.999406e+00 2.999406e+00 -9.887236e-05 -3.562196e-05 1.470787e-05 -5.032983e-05 1.797350e-14 1.317215e+01 
-2.170834e-01 3.000583e+00 3.000583e+00 -9.887237e-05 3.072127e-05 -1.263546e-05 4.335673e-05 1.797350e-14 1.317215e+01 
-1.864670e-01 2.999426e+00 2.999426e+00 -9.887236e-05 -2.592313e-05 1.070338e-05 -3.662651e-05 1.797350e-14 1.317215e+01 
-1.556683e-01 3.000566e+00 3.000566e+00 -9.887237e-05 2.138564e-05 -8.796787e-06 3.018243e-05 1.797350e-14 1.317215e+01 
-1.247176e-01 2.999440e+00 2.999440e+00 -9.887236e-05 -1.691717e-05 6.984934e-06 -2.390211e-05 1.797350e-14 1.317215e+01 
-9.364497e-02 3.000555e+00 3.000555e+00 -9.887237e-05 1.261448e-05 -5.189238e-06 1.780372e-05 1.797350e-14 1.317215e+01 
-6.248086e-02 2.999448e+00 2.999448e+00 -9.887236e-05 -8.351594e-06 3.448296e-06 -1.179989e-05 1.797350e-14 1.317215e+01 
-3.125570e-02 3.000550e+00 3.000550e+00 -9.887237e-05 4.169291e-06 -1.715192e-06 5.884482e-06 1.797350e-14 1.317215e+01 
0 2.999451e+00 2.999451e+00 -9.887236e-05 -4.667095e-13 -1.856518e-14 1.462317e-13 1.797350e-14 1.317215e+01 
3.125570e-02 3.000550e+00 3.000550e+00 -9.887237e-05 -4.169291e-06 1.715191e-06 -5.884483e-06 1.797350e-14 1.317215e+01 
6.248086e-02 2.999448e+00 2.999448e+00 -9.887236e-05 8.351593e-06 -3.448296e-06 1.179989e-05 1.797350e-14 1.317215e+01 
9.364497e-02 3.000555e+00 3.000555e+00 -9.887237e-05 -1.261448e-05 5.189238e-06 -1.780372e-05 1.797350e-14 1.317215e+01 
1.247176e-01 2.999440e+00 2.999440e+00 -9.887236e-05 1.691717e-05 -6.984933e-06 2.390211e-05 1.797350e-14 1.317215e+01 
1.556683e-01 3.000566e+00 3.000566e+00 -9.887237e-05 -2.138564e-05 8.796787e-06 -3.018243e-05 1.797350e-14 1.317215e+01 
1.864670e-01 2.999426e+00 2.999426e+00 -9.887236e-05 2.592313e-05 -1.070338e-05 3.662651e-05 1.797350e-14 1.317215e+01 
2.170834e-01 3.000583e+00 3.000583e+00 -9.887237e-05 -3.072127e-05 1.263546e-05 -4.335673e-05 1.797350e-14 1.317215e+01 
2.474878e-01 2.999406e+00 2.999406e+00 -9.887236e-05 3.562196e-05 -1.470787e-05 5.032983e-05 1.797350e-14 1.317215e+01 
2.776503e-01 3.000607e+00 3.000607e+00 -9.887237e-05 -4.089401e-05 1.681675e-05 -5.771075e-05 1.797350e-14 1.317215e+01 
3.075416e-01 2.999379e+00 2.999379e+00 -9.887236e-05 4.630875e-05 -1.912025e-05 6.542900e-05 1.797350e-14 1.317215e+01 
3.371323e-01 3.000638e+00 3.000638e+00 -9.887237e-05 -5.222934e-05 2.147362e-05 -7.370296e-05 1.797350e-14 1.317215e+01 
3.663936e-01 2.999343e+00 2.999343e+00 -9.887236e-05 5.834246e-05 -2.408872e-05 8.243119e-05 1.797350e-14 1.317215e+01 
3.952970e-01 3.000678e+00 3.000678e+00 -9.887237e-05 -6.513053e-05 2.677060e-05 -9.190113e-05 1.797350e-14 1.317215e+01 
4.238141e-01 2.999298e+00 2.999298e+00 -9.887236e-05 7.217488e-05 -2.979984e-05 1.019747e-04 1.797350e-14 1.317215e+01 
4.519171e-01 3.000729e+00 3.000729e+00 -9.887237e-05 -8.011323e-05 3.291771e-05 -1.130309e-04 1.797350e-14 1.317215e+01 
4.795785e-01 2.999240e+00 2.999240e+00 -9.887236e-05 8.839145e-05 -3.649538e-05 1.248868e-04 1.797350e-14 1.317215e+01 
5.067714e-01 3.000794e+00 3.000794e+00 -9.887237e-05 -9.785528e-05 4.019055e-05 -1.380458e-04 1.797350e-14 1.317215e+01 
5.334691e-01 2.999168e+00 2.999168e+00 -9.887236e-05 1.077711e-04 -4.449704e-05 1.522681e-04 1.797350e-14 1.317215e+01 
5.596455e-01 3.000876e+00 3.000876e+00 -9.887237e-05 -1.192708e-04 4.895996e-05 -1.682308e-04 1.797350e-14 1.317215e+01 
5.852752e-01 2.999076e+00 2.999076e+00 -9.887236e-05 1.313761e-04 -5.424369e-05 1.856198e-04 1.797350e-14 1.317215e+01 
6.103329e-01 3.000979e+00 3.000979e+00 -9.887237e-05 -1.456234e-04 5.973727e-05 -2.053607e-04 1.797350e-14 1.317215e+01 
6.347943e-01 2.998958e+00 2.998958e+00 -9.887236e-05 1.606915e-04 -6.634895e-05 2.270405e-04 1.797350e-14 1.317215e+01 
6.586355e-01 3.001112e+00 3.001112e+00 -9.887237e-05 -1.787047e-04 7.324516e-05 -2.519499e-04 1.797350e-14 1.317215e+01 
